url,neighborhood,source,dest,matrix
"https://drive.google.com/uc?export=view&id=1cOK6q9EDwVfT0gyxgjFE-yvj-d55I3Ns
",east_village,"POLYGON ((131.5 1724.5, 132 1510.5, 622.5 1516.5, 619.5 1731, 131.5 1724.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.565914581216755, -0.08726671328677742, 0.0], [0.05716960616473443, 5.390200421181362, 0.0], [6281447.228406459, 1831743.3514514808, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1cfLIcB6ObIUrCXGqzEk8wBGZP8cpbjiP
",city_center,"POLYGON ((205.5 1810.5, 207.5 1693, 675 1694.5, 677.5 1812, 205.5 1810.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.5592550041034805, -0.058840262933307304, 0.0], [0.014141024780656153, 6.433998606112027, 0.0], [6278937.276926638, 1830543.378313683, 1.0]]"
"https://drive.google.com/uc?export=view&id=1crE0RwAKZvIl0KWeMCBgOBBwWYvYpaAd
",gaslamp,"POLYGON ((487 1939, 488.5 1571.5, 670 1571.5, 672.5 1940, 487 1939))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.037939724040185, -0.02552890067110065, 0.0], [-0.002780637063551694, 7.290782429398632, 0.0], [6279957.1455883, 1827281.8254429766, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1d65BkWq8AU4pLZAd7zJS1Nzf0QV5hIEa
",cortez,"POLYGON ((255 1789, 255 1649, 634.5 1648.5, 635.5 1788.5, 255 1789))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.900004067681428, -0.023416885369786537, 0.0], [0.00747842509417751, 5.411583779518196, 0.0], [6279079.143146737, 1834022.0658927907, 1.0]]"
"https://drive.google.com/uc?export=view&id=1dEjWAZvWhexNzIad5t5Ag_kHbzk0BEgE
",golden_hill,"POLYGON ((113.5 1813, 111.5 1651.5, 576.5 1671.5, 572.5 1815.5, 113.5 1813))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.119988306548633, -0.08919659771891833, 0.0], [0.005711092533601914, 7.127138028454283, 0.0], [6285037.552770482, 1829255.7420127639, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1dHge2A2RJaA3FH2wyDLrtgDr5PS5Ns5_
",east_village_south,"POLYGON ((159.5 1844.5, 159 1570.5, 621 1561.5, 621 1846, 159.5 1844.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.888300210419314, -0.006298997666048218, 0.0], [0.009037444525347382, 6.801062328982653, 0.0], [6281318.966996959, 1827321.107328491, 1.0]]"
"https://drive.google.com/uc?export=view&id=1dkMoB5G5SqSuXqrnGEtNwp4g5fkarDYy
",east_village,"POLYGON ((165.5 1743.5, 163 1526.5, 652.5 1530.5, 654.5 1746, 165.5 1743.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.566990022106787, -0.05388603961235314, 0.0], [-0.04639607197123041, 5.341473215913766, 0.0], [6281434.479925954, 1831726.0440522966, 1.0]]"
"https://drive.google.com/uc?export=view&id=1dotg69Glm_Sc-BRcJSsBOsYPax3_j__G
",marina,"POLYGON ((172.5 1813.5, 173.5 1745.5, 587 1538.5, 586 1814, 172.5 1813.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.377478161702718, -0.001979811864009658, 0.0], [0.005771527672550292, 5.619374156731055, 0.0], [6277990.429939716, 1830077.1757123389, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1dpJLb1rFTBH0cW9NT-pdWM1vG-hAwKZw
",gaslamp,"POLYGON ((479 1925, 480.5 1566.5, 655 1564.5, 659.5 1923, 479 1925))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.1400509810038804, 0.07866633818979975, 0.0], [-0.011744014420401072, 7.4836317383662845, 0.0], [6279948.121636473, 1826964.2117110712, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1dpvNrQwfnn_-Lp-nREwCxaqaENCFt0aa
",east_village_south,"POLYGON ((160.5 1837.5, 159 1564.5, 625 1553.5, 626 1838, 160.5 1837.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.837523356174941, 0.01579711484572379, 0.0], [-0.011798800037922774, 6.812796264277949, 0.0], [6281359.635787164, 1827341.8266693384, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1dqnu1felW8hJJRSoMp_KRTrDDWLauYqp
",columbia,"POLYGON ((422 1875.5, 422 1653.5, 637.5 1654.5, 636 1875.5, 422 1875.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8410693099011866, -0.03552113171960708, 0.0], [0.05397948918698603, 5.088205908898772, 0.0], [6277233.416880558, 1833036.9286212274, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1dzGXSMVjdqz3dS-ulrPWFk08SNGwbp_w
",columbia,"POLYGON ((424.5 1878, 424.5 1658.5, 641.5 1659, 642 1880, 424.5 1878))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.7968624804971784, -0.05280501947243376, 0.0], [0.036960125068617344, 5.117254738170459, 0.0], [6277272.463098879, 1832973.903700876, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1eBlW6LuQbrqb3BQsdcsj7mOqzIFRkT8Z
",gaslamp,"POLYGON ((484 1948, 484.5 1581.5, 665 1579.5, 668.5 1949, 484 1948))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.05454620149669, 0.013838419222221721, 0.0], [-0.01113048307297504, 7.290582584795402, 0.0], [6279974.498648437, 1827193.8030187138, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1ebZUdRpZ3SR9v_VX8UUake8e1Oj7i_r7
",columbia,"POLYGON ((424.5 1871.5, 422.5 1648.5, 640 1650, 641.5 1873.5, 424.5 1871.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.796966705585536, -0.06401518845679702, 0.0], [0.010952013491078105, 5.048974831774785, 0.0], [6277322.297215066, 1833140.98652511, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1exgwA40NoOCLAwHgyXvthZvWukYKLpie
",columbia,"POLYGON ((420.5 1878, 419 1655.5, 634.5 1655.5, 637 1876, 420.5 1878))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8190743672580982, 0.0001408093095728214, 0.0], [0.006538618599734036, 5.088237568280192, 0.0], [6277334.977917606, 1833010.3620827643, 1.0]]"
"https://drive.google.com/uc?export=view&id=1f72GIIt86gCwWh3HN6ckb2xu4mjckjdX
",east_village_south,"POLYGON ((149.5 1852.5, 150 1578.5, 605 1570.5, 603 1854, 149.5 1852.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.985718400382831, -0.013764622303729787, 0.0], [0.04131642116544754, 6.813526560584705, 0.0], [6281304.875804401, 1827246.3665749067, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1f9Zr_0JkeOIKeBJTIOWK2N9_FihSM2GR
",city_center,"POLYGON ((211.5 1804.5, 210.5 1685, 677.5 1686, 678.5 1801.5, 211.5 1804.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.598013724998597, -0.024810396559280815, 0.0], [-0.028099334975195234, 6.431357988297805, 0.0], [6278973.345414266, 1830586.1223000227, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1fKQxP70f99-ep0GiociB-BTwosIbNr6-
",marina,"POLYGON ((165.5 1807.5, 165 1739.5, 583 1536, 581 1811.5, 165.5 1807.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.338231959234132, -0.04909898893201939, 0.0], [0.017127523968611058, 5.619178074050751, 0.0], [6278018.481405737, 1830118.9888017005, 1.0]]"
"https://drive.google.com/uc?export=view&id=1fM6cN3rVVW3WIFctsvqkbYV379zbOwY2
",gaslamp,"POLYGON ((484 1946, 483.5 1579.5, 664 1577.5, 668.5 1946, 484 1946))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.05447040869113, 0.034081751799341975, 0.0], [-0.019443677786512126, 7.300393268335938, 0.0], [6279990.6943862, 1827181.2849554387, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1fQUNjvd9l2wYnIvrJxlOcTckhhxsAEYy
",cortez,"POLYGON ((268 1779, 267 1639, 649.5 1643.5, 652.5 1777.5, 268 1779))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.846327248430069, -0.051744094550777574, 0.0], [-0.055050913659670186, 5.527390393667702, 0.0], [6279126.696010769, 1833886.1127496967, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1fkcIu-pbR9lz7Ipu76-TIA6SuuEYEm37
",sherman_height,"POLYGON ((186 1883.5, 189 1650, 530 1652.5, 529 1882, 186 1883.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[3.801022195490993, 0.006910038871346303, 0.0], [0.08390182188350082, 8.378311996323646, 0.0], [6284989.957341703, 1824477.8626853903, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1flEWsKci1bsoLCsxUPdRwKQU9eJ2yO3B
",barrio_logan,"POLYGON ((216 1745.5, 512.5 1502, 613 1629, 243 1930, 216 1745.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.942992757469072, -0.005520271506384403, 0.0], [0.044525788286591705, 7.102258974579627, 0.0], [6283229.579276363, 1823784.8774687883, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1g3vaHyg-d-ZYkb1oK4dNlfB78aF7Ox3H
",cortez,"POLYGON ((262 1801.5, 261 1658, 666 1657, 665 1806.5, 262 1801.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.54934683440159, -0.054262405745920395, 0.0], [0.02790893294468333, 5.169834867457439, 0.0], [6279097.0728565445, 1834390.2639280588, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1gCgXkpmcZKqOnJTwMip_LTcRhY5Gd52I
",gaslamp,"POLYGON ((473 1956, 472.5 1589.5, 650 1589.5, 653.5 1958, 473 1956))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.114508919167283, -0.04671093141139347, 0.0], [-0.015603639430992189, 7.3008813889057365, 0.0], [6279989.286763837, 1827145.9752981565, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1gDtlOvbRcmPO30YDF9SgqE6zrldMdHO9
",east_village,"POLYGON ((130.5 1731.5, 130 1516.5, 618.5 1515.5, 619.5 1731, 130.5 1731.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.5723655998765835, -0.010177423987219141, 0.0], [-0.00781097306025913, 5.3659035004222915, 0.0], [6281559.884628239, 1831737.5976464336, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1gFJlbxzUqtf_ztQv_r19OEHab77K33xA
",sherman_height,"POLYGON ((81 1938.5, 82 1558.5, 337 1564.5, 336 1939.5, 81 1938.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.097481390097756, -0.045217332715104516, 0.0], [0.04470993879431262, 5.138054655951237, 0.0], [6285357.25113715, 1830301.387492789, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1gIBE8cIabyeNohxEyHkWm7ejY8M_F5YZ
",columbia,"POLYGON ((414.5 1877, 416.5 1660.5, 625.5 1660, 626 1875, 414.5 1877))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.9237372417288583, 0.0070706215465631255, 0.0], [0.055802800290621235, 5.223919602776277, 0.0], [6277220.5812222855, 1832757.3120098505, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1gIT3PK90FCP09tPyJyKsBNSgrxGCZrBp
",marina,"POLYGON ((161.5 1816.5, 160.5 1749.5, 578 1544.5, 579 1820.5, 161.5 1816.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.314971897461688, -0.040061997774789936, 0.0], [-0.039800572608328366, 5.614425532714904, 0.0], [6278146.253333097, 1830072.4170817104, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1gOFPSCrJPSuriO_ve7kDBUTClY_d8b1G
",marina,"POLYGON ((196 1819, 196 1751, 612 1545, 612 1820, 196 1819))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.339518670706265, -0.009658834135127805, 0.0], [-0.017168126705200848, 5.62909195131715, 0.0], [6277915.099446706, 1830030.463998239, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",barrio_logan,"POLYGON ((201.5 1747.5, 520 1490, 628 1629, 234 1951, 201.5 1747.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.4465938555959745, -0.13260636115682325, 0.0], [-0.020915158955176594, 6.512570425969216, 0.0], [6283539.240408369, 1824820.7055023175, 1.0]]"
"https://drive.google.com/uc?export=view&id=1guJmSiEXStPv9zD9HhWCgTCMm1L2jzFu
",columbia,"POLYGON ((429.5 1871.5, 426.5 1651.5, 644 1653, 646.5 1875.5, 429.5 1871.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.797130671392252, -0.08781009555019353, 0.0], [-0.0060535548718689824, 5.095062289747148, 0.0], [6277335.0796640385, 1833062.6991583381, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1hIFzvV-5-O5jkG5TTcjFiKUkSBweeXF4
",columbia,"POLYGON ((404.5 1909, 403.5 1673.5, 635.5 1673, 635 1909, 404.5 1909))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.5671668551904614, -0.016760604733707538, 0.0], [0.034780698249505804, 4.780809732528269, 0.0], [6277446.157594751, 1833443.2173969117, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1hNKn78kPz8z_YjqopKnCuT9nnMGiMewl
",columbia,"POLYGON ((394.5 1874.5, 393.5 1651.5, 609 1653, 611.5 1874.5, 394.5 1874.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.814576045174058, -0.04096616359986362, 0.0], [0.010862419547265745, 5.071440107322815, 0.0], [6277427.49473428, 1833075.2554355, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1hOImT1D1Qk3vBX5AEuwTfJ_87zlwzVvq
",marina,"POLYGON ((204.5 1825.5, 204.5 1758.5, 621.5 1556.5, 623 1831, 204.5 1825.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.310851088846036, -0.06350687515110105, 0.0], [-0.04466562218431136, 5.643571417524527, 0.0], [6277924.973277417, 1829976.2126200441, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1heYWnktW26FfL2gUz54b-lySXms-z4kB
",columbia,"POLYGON ((426.5 1878.5, 423.5 1656.5, 640 1657, 642.5 1879.5, 426.5 1878.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8146352298346415, -0.04104213743776197, 0.0], [-0.00630150090682946, 5.071696155677955, 0.0], [6277339.506109043, 1833053.2917481551, 1.0]]"
"https://drive.google.com/uc?export=view&id=1hhqQIe9jAhNzvukVUqeGwXjXbljVYr-Y
",gaslamp,"POLYGON ((493 1968, 492.5 1574.5, 686 1574.5, 688.5 1969, 493 1968))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[2.866336577586587, -0.022736329037517725, 0.0], [-0.009643304842029465, 6.809720391988549, 0.0], [6280038.694783767, 1828015.9947595713, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1hlmmocPlwu5nPlDCdLO6JPyQ1S-kaiEw
",marina,"POLYGON ((170.5 1808, 169.5 1739.5, 587.5 1533.5, 586.5 1809.5, 170.5 1808))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.330093045560226, -0.018216356599161283, 0.0], [-0.003413768816699303, 5.607584056791438, 0.0], [6278030.940175768, 1830133.1304049885, 1.0]]"
"https://drive.google.com/uc?export=view&id=1hnSZlVz5_MXUS4evvJcwBZGQ--pJSkHy
",city_center,"POLYGON ((209.5 1810.5, 209 1695.5, 672 1694.5, 673.5 1814, 209.5 1810.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.6479691983543185, -0.0562797615634383, 0.0], [-0.029033712050477334, 6.446685278789346, 0.0], [6278976.310076823, 1830512.741152675, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1hxD3hCJqt-xJHgATgLoe1KCV7DgXHaHn
",east_village_south,"POLYGON ((161.5 1828.5, 160 1561.5, 609 1550.5, 612 1828, 161.5 1828.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[6.044883276682502, 0.025909183617301112, 0.0], [-0.035679646625339956, 6.975603713854753, 0.0], [6281360.870916342, 1827105.127203659, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1i9a3WESGIPDGNUt0sl8pB0ELlIwD4CbM
",sherman_height,"POLYGON ((110 1920.5, 106 1569.5, 342 1570.5, 343 1920, 110 1920.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.543665765025651, 0.02102292037227547, 0.0], [-0.0060374877275535255, 5.53822570655916, 0.0], [6285262.70377526, 1829615.1856828586, 1.0]]"
"https://drive.google.com/uc?export=view&id=1iVSivlVd2RVq8IMKKc5N6V242wYxbFcs
",sherman_height,"POLYGON ((109 1921, 105 1570.5, 342.5 1572.5, 342 1922, 109 1921))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.525725151454107, -0.008735100231493657, 0.0], [0.005919570890455361, 5.542427828098653, 0.0], [6285249.323775353, 1829606.9291519457, 1.0]]"
